BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
-0.6018804831368931,0.5054046476102594,1.1089224308590746,-0.2989597711835831,-0.4686554935539433,0.6330227414933921,1.5356753859927272,-0.2984911622593436,-0.6819525062785269,-0.4794368797233467,0.1575426097662649,-0.1426856958459031,0.2599709571353981,-0.2875893614872018,-0.2564376767303657
-0.7574421705162884,-0.8077725029549209,-0.3307849640694033,-0.4588390418297843,-0.4686554935539433,-0.6130850184880268,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,-0.9079161360285672,-0.5919288619187137,-0.2852025979446849,-0.5377269377286679
0.6542110017052765,0.5054046476102594,-0.2193915105201876,-0.3116506789190016,1.925238058841114,-0.4054012225629635,0.146953114928145,-0.2984911622593436,2.6219816572452355,1.980016182436197,-0.3587604440107452,1.08714894016195,0.4445985068259022,-0.045591787902156,-0.5377269377286679
0.0030193516189941,0.0676789307551992,-0.3591602806576289,-0.4588390418297843,1.4538994045916602,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,2.208986789368036,1.980016182436197,-0.597054161138596,-0.5526305745151875,0.6365729104670873,-0.1597400098822158,-0.5377269377286679
-0.2924524740764113,0.5054046476102594,-0.332055589252471,0.1869580775725474,-0.4505903560545313,1.2560766214841017,-0.4085364600838447,1.5856000720922747,-0.2689625943000943,-0.33476317018455,0.3958363268941158,-0.962575453184472,-0.3161923596473154,0.0165494024796204,-0.5377269377286679
-0.2133114053552701,0.5054046476102594,-0.2985977719319747,-0.4588390418297843,-0.4223083111979104,-0.8207688144130898,-0.1307900061124577,-0.9265215737098832,0.1440322735771056,-0.1900894606457533,-0.517622922095979,-0.9079161360285672,-0.5059173230259982,-0.0462930354476244,-0.5377269377286679
0.3002947355266558,-0.1824500503048349,-0.3591602806576289,-0.4588390418297843,0.7008125046543613,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.0260323239268287,-0.1900894606457533,-0.597054161138596,-0.5526305745151875,-0.47881222576174,-0.1969489239076042,-0.5377269377286679
-0.3696276595453149,0.5054046476102594,-0.3473565289569818,-0.4588390418297843,-0.0588918262265338,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,0.9700120975339708,2.4140373110525872,-0.517622922095979,-0.989905111762424,-0.2446484238338317,-0.2067049807512564,-0.2564376767303657
-0.4536291063000862,0.5054046476102594,0.1896191734087752,-0.3116506789190016,-0.4686554935539433,0.8407065374184552,2.091161628073933,-0.2984911622593436,-0.6819525062785269,-0.4794368797233467,0.3561207073728073,-0.9079161360285672,-0.5499107414269246,-0.2477431428052476,-0.5377269377286679
-0.7635181786234868,-3.871857335928041,-0.3414071530998146,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,0.4039074757131426,-0.5999913280563748,-0.3563335204395277,-0.5377269377286679
-0.7370724682418203,0.5054046476102594,-0.3591602806576289,-0.1659014911122355,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.2793339887356645,-0.5233658011219146,-0.2807426022681077,-0.2564376767303657
-0.4412591082647186,0.0676789307551992,-0.3591602806576289,-0.4588390418297843,0.3943839282648085,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,2.4718030568986453,1.545995053819807,-0.597054161138596,-0.6892788674049489,0.0255110809434546,-0.202459578642703,-0.1157913584888977
-0.7201819208542648,-0.1824500503048349,-0.3591602806576289,0.086281237341572,-0.4686554935539433,0.9000461889487704,-0.6862795811244475,0.867851748183557,-0.6819525062785269,-0.4794368797233467,-0.3587604440107452,-0.8259271602947104,-0.4512023113433584,-0.3239224895496402,2.837757696189493
-0.5881972239687457,-0.3700467860998607,-0.3591602806576289,-0.4588390418297843,0.2798111800564546,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-0.6892788674049489,0.1139134641113754,-0.272511232160442,-0.5377269377286679
-0.0042964823196051,0.5054046476102594,-0.0902627419157239,-0.2799561181055464,-0.417131625501386,0.8407065374184552,0.4246962359687477,0.7482270275321041,0.1440322735771056,0.09925795843184,-0.0013198683189689,-0.6892788674049489,-0.4338365925806513,-0.2004787838383669,-0.5377269377286679
-0.75977534433207,-2.9964059022179206,-0.3591602806576289,-0.3208090659445614,-0.4686554935539433,0.0099688615026827,-0.6862795811244475,0.1201966160815646,-0.6819525062785269,-0.4794368797233467,-0.3587604440107452,-0.4433119402033783,-0.5671116804458314,-0.3449069292907042,-0.5377269377286679
-0.145352024265138,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.3986426804470197,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-0.8259271602947104,-0.4675541567877862,-0.2194597288332115,-0.5377269377286679
-0.1645302306619133,0.5054046476102594,0.4204335816637836,-0.4588390418297843,-0.4686554935539433,0.2176526574277458,1.2579289320213405,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,0.5546988049793498,-0.9079161360285672,-0.1183077387798216,0.4447154997439828,-0.5377269377286679
-0.7314783408833527,0.0676789307551992,-0.3591602806576289,-0.4024713502558031,-0.4686554935539433,-0.6130850184880268,-0.6862795811244475,-0.2984911622593436,-0.6819525062785269,-0.4794368797233467,-0.4779073025746706,-0.5526305745151875,-0.5632465501359724,-0.2950024457725202,-0.5377269377286679
-0.7246370451177956,-2.558680185362861,-0.1030877437635095,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,-0.415982281625426,-0.3607520924668493,-0.2912836225456943,-0.5377269377286679
-0.1139145626345084,0.5054046476102594,-0.3591602806576289,-0.3909688522653678,-0.4419531380217303,-1.028455102553673,-0.6862795811244475,-0.7171789406002519,0.1440322735771056,-0.1900894606457533,-0.5573385416172876,-0.8259271602947104,-0.4932156192149526,-0.2204119567050332,-0.5377269377286679
0.9159805724940682,0.0239058775709234,0.2035366754139648,0.3351167933943715,4.3460723515059545,1.0068550694878178,-0.0196934242823734,1.0831757429318434,0.8048171239223512,0.8226265061258234,0.4355519464154243,1.4970938188312344,0.4686408155489008,-0.0189838032184884,-0.1157913584888977
0.0606341807892691,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,0.7347701864641705,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,1.7959968773896031,2.4140373110525872,-0.597054161138596,-0.5526305745151875,-0.2598821137011777,0.1310336577008236,-0.2564376767303657
-0.0897124538990299,0.5054046476102594,-0.287138395280944,0.0357683717589308,-0.4411351141767596,0.425338945568329,-0.1307900061124577,0.3295392491911958,0.5570221855555382,-0.0454157511069566,-0.1998979659255113,-0.8259271602947104,-0.2820541969055153,0.1561570137496094,-0.5377269377286679
-0.7620753868390509,-3.3465855127044284,-0.3591602806576289,-0.3790629491321401,-0.4686554935539433,-0.4884742424898848,-0.6862795811244475,-0.1728850799692357,-0.6819525062785269,-0.4794368797233467,-0.4779073025746706,-0.4433119402033783,-0.5581836798772849,-0.324647546448494,-0.5377269377286679
-0.760824321894167,-2.120954468507801,-0.1557830638556842,-0.144957132212116,-0.4686554935539433,1.2560766214841017,2.6466512030859226,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.6341300440219666,-0.1426856958459031,-0.3825888274981658,-0.3442444997670701,-0.2001784743368518
-0.7192953313257789,0.0676789307551992,-0.3591602806576289,-0.0342387747781161,-0.4686554935539433,0.5763821593711965,-0.6862795811244475,0.9004766719975896,-0.6819525062785269,-0.4794368797233467,-0.2793292049681282,-0.5526305745151875,-0.4565909378721163,-0.3159926614504437,0.1373699890549643
0.8859660319754099,0.5054046476102594,-0.2231915110676796,-0.4588390418297843,0.5223515809393529,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,0.5570221855555382,0.6779527965870268,-0.5573385416172876,0.9505006472721884,0.6511309487389466,-0.0303147354448404,-0.5377269377286679
-0.7491229401563552,0.5054046476102594,-0.3591602806576289,0.0644537482639878,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.7929925221072005,-0.5526305745151875,-0.4649667865910042,-0.2898038366269022,2.837757696189493
0.0359026177521361,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.3407747663102689,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.5570221855555382,0.2439316679706367,-0.597054161138596,-0.7439381845608536,-0.342390080557841,0.0947006708438765,-0.5377269377286679
-0.7599593864259884,-1.902089202586421,-0.3591602806576289,-0.4588390418297843,-0.4317641032008344,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.0624651603614943,-0.33476317018455,-0.597054161138596,-0.9079161360285672,-0.560787779282137,-0.3380840300060672,2.837757696189493
0.2550856971814157,0.5054046476102594,-0.2156211974769728,0.7410841039857042,0.4709817950695424,0.2176526574277458,-0.1307900061124577,0.5388818823008271,0.5570221855555382,0.6779527965870268,0.3164050878514988,0.9505006472721884,1.3528324593041223,-0.1478338469489793,-0.2564376767303657
-0.7395826651340218,-3.4341316190729807,-0.3591602806576289,-0.4588390418297843,-0.2471740635745488,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-0.962575453184472,0.3496992826389899,-0.317762247403459,2.837757696189493
-0.0101904178382709,0.5054046476102594,0.7891108222816318,0.9747756129212388,1.52637817419951,0.8407065374184552,1.2579289320213405,0.1201966160815646,0.1440322735771056,0.2439316679706367,0.912139380671126,0.5405557686029041,0.6309927184214712,-0.1562148877118195,-0.2564376767303657
-0.7464758437894629,0.5054046476102594,-0.3591602806576289,-0.1885357904754048,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,-0.1204667268828943,-0.1426856958459031,-0.534982956587597,-0.2917337734283449,0.5874334817491744
-0.59996722915361,0.5054046476102594,0.2017969876633161,0.2024183070990281,-0.4686554935539433,1.2560766214841017,0.4246962359687477,1.376257438982644,-0.6819525062785269,-0.4794368797233467,0.4355519464154243,0.5405557686029041,-0.001751465608549,-0.2817175448346252,-0.5377269377286679
0.6815545540911971,0.5054046476102594,-0.3591602806576289,-0.3803494844523973,1.824905101738952,-0.8207688144130898,-0.6862795811244475,-0.5078337953689748,0.1440322735771056,-0.1900894606457533,-0.517622922095979,0.8138523543824271,-0.3083340554231963,0.0216516255998638,-0.5377269377286679
-0.6626761088418209,-2.9964059022179206,-0.2566730783915977,-0.4588390418297843,-0.4686554935539433,-0.8207688144130898,-0.1307900061124577,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.4779073025746706,0.6772040614926657,1.2287787971480175,-0.2729467149538587,-0.5377269377286679
-0.0673590645590377,0.0239058775709234,-0.3117790238310877,-0.4588390418297843,1.1784531380914045,-0.9869173464824524,-0.3529865027034105,-0.9265215737098832,2.2915867541232293,1.8353424728974004,-0.5573385416172876,-0.5526305745151875,0.0628565678963776,-0.145690790596239,-0.5377269377286679
-0.3644056026306788,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.0595131433245829,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-0.962575453184472,-0.5970954257039042,1.9174780875404456,-0.5377269377286679
-0.5984267595419646,0.5054046476102594,-0.3591602806576289,-0.2290071388550214,-0.4686554935539433,0.8407065374184552,-0.6862795811244475,1.1669122937513663,-0.6819525062785269,-0.4794368797233467,-0.1998979659255113,-0.5526305745151875,-0.5466385449652207,-0.2869191525947669,-0.5377269377286679
-0.420067055647615,0.0676789307551992,-0.0875433665239249,-0.3607134665559292,-0.2539131838988676,1.0295118007798,1.4346775844388004,0.2153507597812587,1.1201906978805616,1.4013213442810102,0.3164050878514988,-0.989905111762424,-0.504721854490929,-0.1348907357996763,-0.5377269377286679
-0.7436933225714907,0.5054046476102594,-0.3591602806576289,-0.0432227163365224,-0.4686554935539433,1.0483928255590385,-0.6862795811244475,1.376257438982644,-0.6819525062785269,-0.4794368797233467,0.1178269902449564,-0.5526305745151875,-0.4998476284271216,-0.2906464966246004,2.162660769405861
1.8270589948970584,0.5054046476102594,0.2345898048880013,-0.4588390418297843,1.3262930507356183,-0.4054012225629635,0.4246962359687477,-0.9265215737098832,1.7959968773896031,0.9673002156646202,-0.4381916830533621,0.4039074757131426,0.309963463157735,1.520461234607352,-0.5377269377286679
0.0985658871888913,0.5054046476102594,-0.3591602806576289,1.3577924417401863,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,1.7858830101399124,-0.8259271602947104,-0.0419431938150582,4.3213720231350345,-0.5377269377286679
-0.3935380643465375,0.5054046476102594,-0.2880290204092624,0.2537270801255571,-0.4686554935539433,-0.4054012225629635,-0.4085364600838447,-0.2984911622593436,-0.6819525062785269,-0.4794368797233467,-0.3190448244894367,-0.415982281625426,-0.2112700278578103,-0.2657451274104598,-0.5377269377286679
-0.2744060942729993,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.2554991914130061,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.33476317018455,-0.597054161138596,-0.8259271602947104,-0.5226206540260532,-0.233705603953213,-0.5377269377286679
0.5255665940671644,0.5054046476102594,-0.3591602806576289,-0.2088913959238811,1.518228044141812,0.2176526574277458,-0.6862795811244475,0.5388818823008271,0.5570221855555382,0.6779527965870268,-0.3190448244894367,0.8138523543824271,-0.0760920489389823,-0.0929681679251291,-0.5377269377286679
0.4906115395047198,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,1.1779059115848765,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,0.9700120975339708,0.5332790870482301,-0.597054161138596,-0.2793339887356645,-0.1050727696375468,0.4213554963741645,-0.5377269377286679
-0.6152555951244607,-2.558680185362861,-0.3591602806576289,0.2871769984522447,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.8724237611498175,-0.962575453184472,0.1271828914492768,-0.1501454099264217,-0.5377269377286679
0.7965908773457325,0.5054046476102594,0.1443397918850655,-0.4588390418297843,-0.4686554935539433,-0.8207688144130898,-0.1307900061124577,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.4779073025746706,-0.0060374029561416,-0.220254518544971,0.1140131351407397,-0.5377269377286679
-0.3667232709462192,0.5054046476102594,-0.3591602806576289,-0.0044522112616526,-0.4686554935539433,0.2176526574277458,-0.6862795811244475,0.5388818823008271,-0.6819525062785269,-0.4794368797233467,-0.1998979659255113,-0.962575453184472,-0.5549838191282879,-0.239147721336393,-0.5377269377286679
-0.2119922471597196,0.5054046476102594,-0.3591602806576289,-0.4588390418297843,-0.243932914266534,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,2.208986789368036,1.1119739252034169,-0.597054161138596,-0.9079161360285672,-0.3194215143820518,-0.029578703717992,-0.5377269377286679
-0.5967238823305047,-2.558680185362861,-0.3591602806576289,-0.4588390418297843,0.0293612480246703,-1.236138898478736,-0.6862795811244475,-0.9265215737098832,-0.2689625943000943,-0.0454157511069566,-0.597054161138596,-0.9079161360285672,-0.5721585102410658,-0.220666390032536,-0.5377269377286679
0.9338889862260996,0.5054046476102594,2.058073505109753,0.2148475466337164,-0.4686554935539433,1.0483928255590385,2.091161628073933,0.9575696606417352,-0.6819525062785269,-0.4794368797233467,0.9518550001924344,0.1306108899336197,-0.2427364835557511,0.0539925511246153,-0.5377269377286679
-0.3143330523187171,0.5054046476102594,-0.3591602806576289,-0.2952964163733591,0.0341432705428797,-0.4054012225629635,-0.6862795811244475,-0.2984911622593436,-0.2689625943000943,0.09925795843184,-0.3587604440107452,-0.9079161360285672,-0.1164557649935086,-0.1567736547014309,-0.5377269377286679
-0.7395811232217605,-0.8077725029549209,-0.3591602806576289,0.8157031525606225,-0.4686554935539433,1.2560766214841017,-0.6862795811244475,1.5856000720922747,-0.6819525062785269,-0.4794368797233467,0.3561207073728073,-0.7166085259829013,-0.2985977566823797,-0.3173168431328624,1.1500153792304126
-0.7543958701538978,-2.9964059022179206,-0.2914727709054271,-0.4588390418297843,-0.4686554935539433,-1.028455102553673,-0.4085364600838447,-0.9265215737098832,-0.6819525062785269,-0.4794368797233467,-0.5573385416172876,-0.1426856958459031,-0.4343765047785925,-0.3225434067506775,-0.5377269377286679
-0.7622131653612148,-2.558680185362861,-0.3591602806576289,-0.4206790958899518,-0.4686554935539433,-0.8207688144130898,-0.6862795811244475,-0.5078337953689748,-0.6819525062785269,-0.4794368797233467,-0.517622922095979,0.8138523543824271,-0.5713241432225198,-0.3177032804117821,0.3061442207508723
